614.1451 	DATA 	Keypress: left
616.2687 	EXP 	image_probe_inverted_left: autoDraw = False
616.2687 	EXP 	image_probe_inverted_right: autoDraw = False
616.2687 	EXP 	image_probe_inverted_left: autoDraw = False
616.2687 	EXP 	image_probe_inverted_right: autoDraw = False
616.2687 	EXP 	text_iti: text = ''
616.2687 	EXP 	text_iti: autoDraw = True
617.5448 	EXP 	New trial (rep=0, index=27): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15morph.png'), ('probe_R', 'stimuli/inverted_faces/F15.png'), ('correct_resp', 2)])
617.5518 	EXP 	text_iti: autoDraw = False
617.5518 	EXP 	text_iti: autoDraw = False
617.5518 	EXP 	text_fixation: autoDraw = True
617.5518 	EXP 	text_fixation: autoDraw = False
617.5518 	EXP 	text_fixation: autoDraw = False
617.5518 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F15.png'
617.5518 	EXP 	image_target_inverted: autoDraw = True
622.5445 	EXP 	image_target_inverted: autoDraw = False
622.5445 	EXP 	image_target_inverted: autoDraw = False
622.5445 	EXP 	text_isi: text = '+'
622.5445 	EXP 	text_isi: autoDraw = True
623.0529 	INFO 	Keyboard events cleared
623.0527 	EXP 	text_isi: autoDraw = False
623.0527 	EXP 	text_isi: autoDraw = False
623.0527 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F15morph.png'
623.0527 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F15.png'
623.0527 	EXP 	image_probe_inverted_left: autoDraw = True
623.0527 	EXP 	image_probe_inverted_right: autoDraw = True
624.0634 	DATA 	Keypress: right
626.0451 	EXP 	image_probe_inverted_left: autoDraw = False
626.0451 	EXP 	image_probe_inverted_right: autoDraw = False
626.0451 	EXP 	image_probe_inverted_left: autoDraw = False
626.0451 	EXP 	image_probe_inverted_right: autoDraw = False
626.0451 	EXP 	text_iti: text = ''
626.0451 	EXP 	text_iti: autoDraw = True
627.2239 	INFO 	saved data to C:\Users\Psychophysics\Desktop\AVP-BDD\inverted-faces-psychopy-main\data/sub-P002_task-inversion_effect_2025-02-11_15h51.37.847trials_inverted.csv
627.2270 	EXP 	text_iti: autoDraw = False
627.2270 	EXP 	text_iti: autoDraw = False
627.2270 	EXP 	text_ibi: autoDraw = True
629.1796 	EXP 	New trial (rep=0, index=3): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_UpLong.csv'), ('fix_dur', 0), ('target_dur', 5.0), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'long'), ('condOrient', 'upright'), ('upright_flag', 1), ('inverted_flag', 0)])
629.1878 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpLong.csv
629.1884 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpLong.csv
629.1891 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpLong.csv as conditions, 28 conditions, 4 params
629.1895 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
629.1896 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
629.1965 	EXP 	text_ibi: autoDraw = False
629.1965 	EXP 	text_fixation: autoDraw = True
629.1965 	EXP 	text_fixation: autoDraw = False
629.1965 	EXP 	text_fixation: autoDraw = False
629.1965 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M129.png'
629.1965 	EXP 	image_target_upright: autoDraw = True
634.1884 	EXP 	image_target_upright: autoDraw = False
634.1884 	EXP 	image_target_upright: autoDraw = False
634.1884 	EXP 	text_isi: text = '+'
634.1884 	EXP 	text_isi: autoDraw = True
634.8145 	INFO 	Keyboard events cleared
634.8144 	EXP 	text_isi: autoDraw = False
634.8144 	EXP 	text_isi: autoDraw = False
634.8144 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M129.png'
634.8144 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M129morph.png'
634.8144 	EXP 	image_probe_upright_left: autoDraw = True
634.8144 	EXP 	image_probe_upright_right: autoDraw = True
635.6822 	DATA 	Keypress: left
637.8054 	EXP 	image_probe_upright_left: autoDraw = False
637.8054 	EXP 	image_probe_upright_right: autoDraw = False
637.8054 	EXP 	image_probe_upright_left: autoDraw = False
637.8054 	EXP 	image_probe_upright_right: autoDraw = False
637.8054 	EXP 	text_iti: text = ''
637.8054 	EXP 	text_iti: autoDraw = True
639.0561 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21morph.png'), ('probe_R', 'stimuli/inverted_faces/F21.png'), ('correct_resp', 2)])
639.0637 	EXP 	text_iti: autoDraw = False
639.0637 	EXP 	text_iti: autoDraw = False
639.0637 	EXP 	text_fixation: autoDraw = True
639.0637 	EXP 	text_fixation: autoDraw = False
639.0637 	EXP 	text_fixation: autoDraw = False
639.0637 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F21.png'
639.0637 	EXP 	image_target_upright: autoDraw = True
644.0564 	EXP 	image_target_upright: autoDraw = False
644.0564 	EXP 	image_target_upright: autoDraw = False
644.0564 	EXP 	text_isi: text = '+'
644.0564 	EXP 	text_isi: autoDraw = True
644.6729 	INFO 	Keyboard events cleared
644.6727 	EXP 	text_isi: autoDraw = False
644.6727 	EXP 	text_isi: autoDraw = False
644.6727 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F21morph.png'
644.6727 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F21.png'
644.6727 	EXP 	image_probe_upright_left: autoDraw = True
644.6727 	EXP 	image_probe_upright_right: autoDraw = True
645.6498 	DATA 	Keypress: right
647.6651 	EXP 	image_probe_upright_left: autoDraw = False
647.6651 	EXP 	image_probe_upright_right: autoDraw = False
647.6651 	EXP 	image_probe_upright_left: autoDraw = False
647.6651 	EXP 	image_probe_upright_right: autoDraw = False
647.6651 	EXP 	text_iti: text = ''
647.6651 	EXP 	text_iti: autoDraw = True
648.8413 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M125.png'), ('probe_L', 'stimuli/inverted_faces/M125morph.png'), ('probe_R', 'stimuli/inverted_faces/M125.png'), ('correct_resp', 2)])
648.8488 	EXP 	text_iti: autoDraw = False
648.8488 	EXP 	text_iti: autoDraw = False
648.8488 	EXP 	text_fixation: autoDraw = True
648.8488 	EXP 	text_fixation: autoDraw = False
648.8488 	EXP 	text_fixation: autoDraw = False
648.8488 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M125.png'
648.8488 	EXP 	image_target_upright: autoDraw = True
653.8409 	EXP 	image_target_upright: autoDraw = False
653.8409 	EXP 	image_target_upright: autoDraw = False
653.8409 	EXP 	text_isi: text = '+'
653.8409 	EXP 	text_isi: autoDraw = True
654.3996 	INFO 	Keyboard events cleared
654.3995 	EXP 	text_isi: autoDraw = False
654.3995 	EXP 	text_isi: autoDraw = False
654.3995 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M125morph.png'
654.3995 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M125.png'
654.3995 	EXP 	image_probe_upright_left: autoDraw = True
654.3995 	EXP 	image_probe_upright_right: autoDraw = True
656.2762 	DATA 	Keypress: right
657.3914 	EXP 	image_probe_upright_left: autoDraw = False
657.3914 	EXP 	image_probe_upright_right: autoDraw = False
657.3914 	EXP 	image_probe_upright_left: autoDraw = False
657.3914 	EXP 	image_probe_upright_right: autoDraw = False
657.3914 	EXP 	text_iti: text = ''
657.3914 	EXP 	text_iti: autoDraw = True
658.5423 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/M35.png'), ('probe_L', 'stimuli/inverted_faces/M35.png'), ('probe_R', 'stimuli/inverted_faces/M35morph.png'), ('correct_resp', 1)])
658.5496 	EXP 	text_iti: autoDraw = False
658.5496 	EXP 	text_iti: autoDraw = False
658.5496 	EXP 	text_fixation: autoDraw = True
658.5496 	EXP 	text_fixation: autoDraw = False
658.5496 	EXP 	text_fixation: autoDraw = False
658.5496 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M35.png'
658.5496 	EXP 	image_target_upright: autoDraw = True
663.5424 	EXP 	image_target_upright: autoDraw = False
663.5424 	EXP 	image_target_upright: autoDraw = False
663.5424 	EXP 	text_isi: text = '+'
663.5424 	EXP 	text_isi: autoDraw = True
664.0432 	INFO 	Keyboard events cleared
664.0430 	EXP 	text_isi: autoDraw = False
664.0430 	EXP 	text_isi: autoDraw = False
664.0430 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M35.png'
664.0430 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M35morph.png'
664.0430 	EXP 	image_probe_upright_left: autoDraw = True
664.0430 	EXP 	image_probe_upright_right: autoDraw = True
665.0444 	DATA 	Keypress: left
667.0346 	EXP 	image_probe_upright_left: autoDraw = False
667.0346 	EXP 	image_probe_upright_right: autoDraw = False
667.0346 	EXP 	image_probe_upright_left: autoDraw = False
667.0346 	EXP 	image_probe_upright_right: autoDraw = False
667.0346 	EXP 	text_iti: text = ''
667.0346 	EXP 	text_iti: autoDraw = True
668.2191 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123morph.png'), ('probe_R', 'stimuli/inverted_faces/M123.png'), ('correct_resp', 2)])
668.2263 	EXP 	text_iti: autoDraw = False
668.2263 	EXP 	text_iti: autoDraw = False
668.2263 	EXP 	text_fixation: autoDraw = True
668.2263 	EXP 	text_fixation: autoDraw = False
668.2263 	EXP 	text_fixation: autoDraw = False
668.2263 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M123.png'
668.2263 	EXP 	image_target_upright: autoDraw = True
673.2189 	EXP 	image_target_upright: autoDraw = False
673.2189 	EXP 	image_target_upright: autoDraw = False
673.2189 	EXP 	text_isi: text = '+'
673.2189 	EXP 	text_isi: autoDraw = True
673.7443 	INFO 	Keyboard events cleared
673.7441 	EXP 	text_isi: autoDraw = False
673.7441 	EXP 	text_isi: autoDraw = False
673.7441 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M123morph.png'
673.7441 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M123.png'
673.7441 	EXP 	image_probe_upright_left: autoDraw = True
673.7441 	EXP 	image_probe_upright_right: autoDraw = True
674.3460 	DATA 	Keypress: right
676.7360 	EXP 	image_probe_upright_left: autoDraw = False
676.7360 	EXP 	image_probe_upright_right: autoDraw = False
676.7360 	EXP 	image_probe_upright_left: autoDraw = False
676.7360 	EXP 	image_probe_upright_right: autoDraw = False
676.7360 	EXP 	text_iti: text = ''
676.7360 	EXP 	text_iti: autoDraw = True
677.8119 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/F13.png'), ('probe_L', 'stimuli/inverted_faces/F13.png'), ('probe_R', 'stimuli/inverted_faces/F13morph.png'), ('correct_resp', 1)])
677.8194 	EXP 	text_iti: autoDraw = False
677.8194 	EXP 	text_iti: autoDraw = False
677.8194 	EXP 	text_fixation: autoDraw = True
677.8194 	EXP 	text_fixation: autoDraw = False
677.8194 	EXP 	text_fixation: autoDraw = False
677.8194 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F13.png'
677.8194 	EXP 	image_target_upright: autoDraw = True
682.8123 	EXP 	image_target_upright: autoDraw = False
682.8123 	EXP 	image_target_upright: autoDraw = False
682.8123 	EXP 	text_isi: text = '+'
682.8123 	EXP 	text_isi: autoDraw = True
683.4946 	INFO 	Keyboard events cleared
683.4944 	EXP 	text_isi: autoDraw = False
683.4944 	EXP 	text_isi: autoDraw = False
683.4944 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F13.png'
683.4944 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F13morph.png'
683.4944 	EXP 	image_probe_upright_left: autoDraw = True
683.4944 	EXP 	image_probe_upright_right: autoDraw = True
684.2642 	DATA 	Keypress: left
686.4875 	EXP 	image_probe_upright_left: autoDraw = False
686.4875 	EXP 	image_probe_upright_right: autoDraw = False
686.4875 	EXP 	image_probe_upright_left: autoDraw = False
686.4875 	EXP 	image_probe_upright_right: autoDraw = False
686.4875 	EXP 	text_iti: text = ''
686.4875 	EXP 	text_iti: autoDraw = True
687.6726 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130morph.png'), ('probe_R', 'stimuli/inverted_faces/M130.png'), ('correct_resp', 2)])
687.6806 	EXP 	text_iti: autoDraw = False
687.6806 	EXP 	text_iti: autoDraw = False
687.6806 	EXP 	text_fixation: autoDraw = True
687.6806 	EXP 	text_fixation: autoDraw = False
687.6806 	EXP 	text_fixation: autoDraw = False
687.6806 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M130.png'
687.6806 	EXP 	image_target_upright: autoDraw = True
692.6718 	EXP 	image_target_upright: autoDraw = False
692.6718 	EXP 	image_target_upright: autoDraw = False
692.6718 	EXP 	text_isi: text = '+'
692.6718 	EXP 	text_isi: autoDraw = True
693.3661 	INFO 	Keyboard events cleared
693.3658 	EXP 	text_isi: autoDraw = False
693.3658 	EXP 	text_isi: autoDraw = False
693.3658 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M130morph.png'
693.3658 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M130.png'
693.3658 	EXP 	image_probe_upright_left: autoDraw = True
693.3658 	EXP 	image_probe_upright_right: autoDraw = True
694.2990 	DATA 	Keypress: right
696.3642 	EXP 	image_probe_upright_left: autoDraw = False
696.3642 	EXP 	image_probe_upright_right: autoDraw = False
696.3642 	EXP 	image_probe_upright_left: autoDraw = False
696.3642 	EXP 	image_probe_upright_right: autoDraw = False
696.3642 	EXP 	text_iti: text = ''
696.3642 	EXP 	text_iti: autoDraw = True
697.3820 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22morph.png'), ('probe_R', 'stimuli/inverted_faces/M22.png'), ('correct_resp', 2)])
697.3900 	EXP 	text_iti: autoDraw = False
697.3900 	EXP 	text_iti: autoDraw = False
697.3900 	EXP 	text_fixation: autoDraw = True
697.3900 	EXP 	text_fixation: autoDraw = False
697.3900 	EXP 	text_fixation: autoDraw = False
697.3900 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M22.png'
697.3900 	EXP 	image_target_upright: autoDraw = True
702.3816 	EXP 	image_target_upright: autoDraw = False
702.3816 	EXP 	image_target_upright: autoDraw = False
702.3816 	EXP 	text_isi: text = '+'
702.3816 	EXP 	text_isi: autoDraw = True
703.0076 	INFO 	Keyboard events cleared
703.0075 	EXP 	text_isi: autoDraw = False
703.0075 	EXP 	text_isi: autoDraw = False
703.0075 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M22morph.png'
703.0075 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M22.png'
703.0075 	EXP 	image_probe_upright_left: autoDraw = True
703.0075 	EXP 	image_probe_upright_right: autoDraw = True
703.8086 	DATA 	Keypress: right
705.9985 	EXP 	image_probe_upright_left: autoDraw = False
705.9985 	EXP 	image_probe_upright_right: autoDraw = False
705.9985 	EXP 	image_probe_upright_left: autoDraw = False
705.9985 	EXP 	image_probe_upright_right: autoDraw = False
705.9985 	EXP 	text_iti: text = ''
705.9985 	EXP 	text_iti: autoDraw = True
707.0580 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126.png'), ('probe_R', 'stimuli/inverted_faces/M126morph.png'), ('correct_resp', 1)])
707.0652 	EXP 	text_iti: autoDraw = False
707.0652 	EXP 	text_iti: autoDraw = False
707.0652 	EXP 	text_fixation: autoDraw = True
707.0652 	EXP 	text_fixation: autoDraw = False
707.0652 	EXP 	text_fixation: autoDraw = False
707.0652 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M126.png'
707.0652 	EXP 	image_target_upright: autoDraw = True
712.0581 	EXP 	image_target_upright: autoDraw = False
712.0581 	EXP 	image_target_upright: autoDraw = False
712.0581 	EXP 	text_isi: text = '+'
712.0581 	EXP 	text_isi: autoDraw = True
712.6607 	INFO 	Keyboard events cleared
712.6605 	EXP 	text_isi: autoDraw = False
712.6605 	EXP 	text_isi: autoDraw = False
712.6605 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M126.png'
712.6605 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M126morph.png'
712.6605 	EXP 	image_probe_upright_left: autoDraw = True
712.6605 	EXP 	image_probe_upright_right: autoDraw = True
714.4186 	DATA 	Keypress: left
715.6586 	EXP 	image_probe_upright_left: autoDraw = False
715.6586 	EXP 	image_probe_upright_right: autoDraw = False
715.6586 	EXP 	image_probe_upright_left: autoDraw = False
715.6586 	EXP 	image_probe_upright_right: autoDraw = False
715.6586 	EXP 	text_iti: text = ''
715.6586 	EXP 	text_iti: autoDraw = True
716.9347 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M32.png'), ('probe_L', 'stimuli/inverted_faces/M32.png'), ('probe_R', 'stimuli/inverted_faces/M32morph.png'), ('correct_resp', 1)])
716.9419 	EXP 	text_iti: autoDraw = False
716.9419 	EXP 	text_iti: autoDraw = False
716.9419 	EXP 	text_fixation: autoDraw = True
716.9419 	EXP 	text_fixation: autoDraw = False
716.9419 	EXP 	text_fixation: autoDraw = False
716.9419 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M32.png'
716.9419 	EXP 	image_target_upright: autoDraw = True
721.9346 	EXP 	image_target_upright: autoDraw = False
721.9346 	EXP 	image_target_upright: autoDraw = False
721.9346 	EXP 	text_isi: text = '+'
721.9346 	EXP 	text_isi: autoDraw = True
722.4699 	INFO 	Keyboard events cleared
722.4697 	EXP 	text_isi: autoDraw = False
722.4697 	EXP 	text_isi: autoDraw = False
722.4697 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M32.png'
722.4697 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M32morph.png'
722.4697 	EXP 	image_probe_upright_left: autoDraw = True
722.4697 	EXP 	image_probe_upright_right: autoDraw = True
723.8781 	DATA 	Keypress: left
725.4684 	EXP 	image_probe_upright_left: autoDraw = False
725.4684 	EXP 	image_probe_upright_right: autoDraw = False
725.4684 	EXP 	image_probe_upright_left: autoDraw = False
725.4684 	EXP 	image_probe_upright_right: autoDraw = False
725.4684 	EXP 	text_iti: text = ''
725.4684 	EXP 	text_iti: autoDraw = True
726.5608 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M21.png'), ('probe_L', 'stimuli/inverted_faces/M21.png'), ('probe_R', 'stimuli/inverted_faces/M21morph.png'), ('correct_resp', 1)])
726.5681 	EXP 	text_iti: autoDraw = False
726.5681 	EXP 	text_iti: autoDraw = False
726.5681 	EXP 	text_fixation: autoDraw = True
726.5681 	EXP 	text_fixation: autoDraw = False
726.5681 	EXP 	text_fixation: autoDraw = False
726.5681 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M21.png'
726.5681 	EXP 	image_target_upright: autoDraw = True
731.5610 	EXP 	image_target_upright: autoDraw = False
731.5610 	EXP 	image_target_upright: autoDraw = False
731.5610 	EXP 	text_isi: text = '+'
731.5610 	EXP 	text_isi: autoDraw = True
732.1132 	INFO 	Keyboard events cleared
732.1130 	EXP 	text_isi: autoDraw = False
732.1130 	EXP 	text_isi: autoDraw = False
732.1130 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M21.png'
732.1130 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M21morph.png'
732.1130 	EXP 	image_probe_upright_left: autoDraw = True
732.1130 	EXP 	image_probe_upright_right: autoDraw = True
733.5057 	DATA 	Keypress: left
735.1114 	EXP 	image_probe_upright_left: autoDraw = False
735.1114 	EXP 	image_probe_upright_right: autoDraw = False
735.1114 	EXP 	image_probe_upright_left: autoDraw = False
735.1114 	EXP 	image_probe_upright_right: autoDraw = False
735.1114 	EXP 	text_iti: text = ''
735.1114 	EXP 	text_iti: autoDraw = True
736.3209 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
736.3293 	EXP 	text_iti: autoDraw = False
736.3293 	EXP 	text_iti: autoDraw = False
736.3293 	EXP 	text_fixation: autoDraw = True
736.3293 	EXP 	text_fixation: autoDraw = False
736.3293 	EXP 	text_fixation: autoDraw = False
736.3293 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F16.png'
736.3293 	EXP 	image_target_upright: autoDraw = True
741.3211 	EXP 	image_target_upright: autoDraw = False
741.3211 	EXP 	image_target_upright: autoDraw = False
741.3211 	EXP 	text_isi: text = '+'
741.3211 	EXP 	text_isi: autoDraw = True
741.9067 	INFO 	Keyboard events cleared
741.9065 	EXP 	text_isi: autoDraw = False
741.9065 	EXP 	text_isi: autoDraw = False
741.9065 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F16morph.png'
741.9065 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F16.png'
741.9065 	EXP 	image_probe_upright_left: autoDraw = True
741.9065 	EXP 	image_probe_upright_right: autoDraw = True
742.7064 	DATA 	Keypress: right
744.9043 	EXP 	image_probe_upright_left: autoDraw = False
744.9043 	EXP 	image_probe_upright_right: autoDraw = False
744.9043 	EXP 	image_probe_upright_left: autoDraw = False
744.9043 	EXP 	image_probe_upright_right: autoDraw = False
744.9043 	EXP 	text_iti: text = ''
744.9043 	EXP 	text_iti: autoDraw = True
745.9388 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11.png'), ('probe_R', 'stimuli/inverted_faces/F11morph.png'), ('correct_resp', 1)])
745.9460 	EXP 	text_iti: autoDraw = False
745.9460 	EXP 	text_iti: autoDraw = False
745.9460 	EXP 	text_fixation: autoDraw = True
745.9460 	EXP 	text_fixation: autoDraw = False
745.9460 	EXP 	text_fixation: autoDraw = False
745.9460 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F11.png'
745.9460 	EXP 	image_target_upright: autoDraw = True
750.9387 	EXP 	image_target_upright: autoDraw = False
750.9387 	EXP 	image_target_upright: autoDraw = False
750.9387 	EXP 	text_isi: text = '+'
750.9387 	EXP 	text_isi: autoDraw = True
751.4642 	INFO 	Keyboard events cleared
751.4640 	EXP 	text_isi: autoDraw = False
751.4640 	EXP 	text_isi: autoDraw = False
751.4640 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F11.png'
751.4640 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F11morph.png'
751.4640 	EXP 	image_probe_upright_left: autoDraw = True
751.4640 	EXP 	image_probe_upright_right: autoDraw = True
752.5821 	DATA 	Keypress: left
754.4558 	EXP 	image_probe_upright_left: autoDraw = False
754.4558 	EXP 	image_probe_upright_right: autoDraw = False
754.4558 	EXP 	image_probe_upright_left: autoDraw = False
754.4558 	EXP 	image_probe_upright_right: autoDraw = False
754.4558 	EXP 	text_iti: text = ''
754.4558 	EXP 	text_iti: autoDraw = True
755.4820 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M28.png'), ('probe_L', 'stimuli/inverted_faces/M28morph.png'), ('probe_R', 'stimuli/inverted_faces/M28.png'), ('correct_resp', 2)])
755.4894 	EXP 	text_iti: autoDraw = False
755.4894 	EXP 	text_iti: autoDraw = False
755.4894 	EXP 	text_fixation: autoDraw = True
755.4894 	EXP 	text_fixation: autoDraw = False
755.4894 	EXP 	text_fixation: autoDraw = False
755.4894 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M28.png'
755.4894 	EXP 	image_target_upright: autoDraw = True
760.4818 	EXP 	image_target_upright: autoDraw = False
760.4818 	EXP 	image_target_upright: autoDraw = False
760.4818 	EXP 	text_isi: text = '+'
760.4818 	EXP 	text_isi: autoDraw = True
761.1737 	INFO 	Keyboard events cleared
761.1736 	EXP 	text_isi: autoDraw = False
761.1736 	EXP 	text_isi: autoDraw = False
761.1736 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M28morph.png'
761.1736 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M28.png'
761.1736 	EXP 	image_probe_upright_left: autoDraw = True
761.1736 	EXP 	image_probe_upright_right: autoDraw = True
762.2832 	DATA 	Keypress: right
764.1659 	EXP 	image_probe_upright_left: autoDraw = False
764.1659 	EXP 	image_probe_upright_right: autoDraw = False
764.1659 	EXP 	image_probe_upright_left: autoDraw = False
764.1659 	EXP 	image_probe_upright_right: autoDraw = False
764.1659 	EXP 	text_iti: text = ''
764.1659 	EXP 	text_iti: autoDraw = True
765.2995 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128morph.png'), ('probe_R', 'stimuli/inverted_faces/M128.png'), ('correct_resp', 2)])
765.3073 	EXP 	text_iti: autoDraw = False
765.3073 	EXP 	text_iti: autoDraw = False
765.3073 	EXP 	text_fixation: autoDraw = True
765.3073 	EXP 	text_fixation: autoDraw = False
765.3073 	EXP 	text_fixation: autoDraw = False
765.3073 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M128.png'
765.3073 	EXP 	image_target_upright: autoDraw = True
770.2999 	EXP 	image_target_upright: autoDraw = False
770.2999 	EXP 	image_target_upright: autoDraw = False
770.2999 	EXP 	text_isi: text = '+'
770.2999 	EXP 	text_isi: autoDraw = True
770.8358 	INFO 	Keyboard events cleared
770.8356 	EXP 	text_isi: autoDraw = False
770.8356 	EXP 	text_isi: autoDraw = False
770.8356 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M128morph.png'
770.8356 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M128.png'
770.8356 	EXP 	image_probe_upright_left: autoDraw = True
770.8356 	EXP 	image_probe_upright_right: autoDraw = True
771.7194 	DATA 	Keypress: right
773.8341 	EXP 	image_probe_upright_left: autoDraw = False
773.8341 	EXP 	image_probe_upright_right: autoDraw = False
773.8341 	EXP 	image_probe_upright_left: autoDraw = False
773.8341 	EXP 	image_probe_upright_right: autoDraw = False
773.8341 	EXP 	text_iti: text = ''
773.8341 	EXP 	text_iti: autoDraw = True
775.0015 	EXP 	New trial (rep=0, index=15): OrderedDict([('target_list', 'stimuli/inverted_faces/M25.png'), ('probe_L', 'stimuli/inverted_faces/M25morph.png'), ('probe_R', 'stimuli/inverted_faces/M25.png'), ('correct_resp', 2)])
775.0087 	EXP 	text_iti: autoDraw = False
775.0087 	EXP 	text_iti: autoDraw = False
775.0087 	EXP 	text_fixation: autoDraw = True
775.0087 	EXP 	text_fixation: autoDraw = False
775.0087 	EXP 	text_fixation: autoDraw = False
775.0087 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M25.png'
775.0087 	EXP 	image_target_upright: autoDraw = True
780.0015 	EXP 	image_target_upright: autoDraw = False
780.0015 	EXP 	image_target_upright: autoDraw = False
