5.7688 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
26.9914 	EXP 	text_Practice: height = 0.06
26.9914 	EXP 	text_Practice: height = 0.06
26.9914 	EXP 	text_Practice: height = 0.06
26.9914 	EXP 	text_Practice: text = '\n\n Please remember to press the LEFT BUTTON to choose the image on the left, or press the RIGHT BUTTON to choose the image on the right. Try to make your choice as quickly and accurately as possible.\n\n Press SPACEBAR to start.'
26.9914 	EXP 	text_Practice: autoDraw = True
31.7576 	DATA 	Keypress: space
31.7798 	EXP 	text_Practice: autoDraw = False
31.7798 	EXP 	text_countdown: autoDraw = True
36.7753 	DEBUG 	Read csv file with pandas: stimuli/faces_blockList1.csv
36.7771 	DEBUG 	Clearing unnamed columns from stimuli/faces_blockList1.csv
36.7792 	EXP 	Imported stimuli/faces_blockList1.csv as conditions, 4 conditions, 12 params
36.7798 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
36.7801 	EXP 	New trial (rep=0, index=0): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_UpShort.csv'), ('fix_dur', 0), ('target_dur', 0.5), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'short'), ('condOrient', 'upright'), ('upright_flag', 1), ('inverted_flag', 0)])
36.7872 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpShort.csv
36.7882 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpShort.csv
36.7899 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpShort.csv as conditions, 28 conditions, 4 params
36.7944 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
36.7947 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/M28.png'), ('probe_L', 'stimuli/inverted_faces/M28morph.png'), ('probe_R', 'stimuli/inverted_faces/M28.png'), ('correct_resp', 2)])
36.8122 	EXP 	text_countdown: autoDraw = False
36.8122 	EXP 	text_countdown: autoDraw = False
36.8122 	EXP 	text_fixation: autoDraw = True
36.8122 	EXP 	text_fixation: autoDraw = False
36.8122 	EXP 	text_fixation: autoDraw = False
36.8122 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M28.png'
36.8122 	EXP 	image_target_upright: autoDraw = True
37.3128 	EXP 	image_target_upright: autoDraw = False
37.3128 	EXP 	image_target_upright: autoDraw = False
37.3128 	EXP 	text_isi: text = '+'
37.3128 	EXP 	text_isi: autoDraw = True
37.8776 	INFO 	Keyboard events cleared
37.8767 	EXP 	text_isi: autoDraw = False
37.8767 	EXP 	text_isi: autoDraw = False
37.8767 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M28morph.png'
37.8767 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M28.png'
37.8767 	EXP 	image_probe_upright_left: autoDraw = True
37.8767 	EXP 	image_probe_upright_right: autoDraw = True
38.5018 	DATA 	Keypress: right
40.8799 	EXP 	image_probe_upright_left: autoDraw = False
40.8799 	EXP 	image_probe_upright_right: autoDraw = False
40.8799 	EXP 	image_probe_upright_left: autoDraw = False
40.8799 	EXP 	image_probe_upright_right: autoDraw = False
40.8799 	EXP 	text_iti: text = ''
40.8799 	EXP 	text_iti: autoDraw = True
41.9661 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
41.9888 	EXP 	text_iti: autoDraw = False
41.9888 	EXP 	text_iti: autoDraw = False
41.9888 	EXP 	text_fixation: autoDraw = True
41.9888 	EXP 	text_fixation: autoDraw = False
41.9888 	EXP 	text_fixation: autoDraw = False
41.9888 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F16.png'
41.9888 	EXP 	image_target_upright: autoDraw = True
42.4965 	EXP 	image_target_upright: autoDraw = False
42.4965 	EXP 	image_target_upright: autoDraw = False
42.4965 	EXP 	text_isi: text = '+'
42.4965 	EXP 	text_isi: autoDraw = True
43.0582 	INFO 	Keyboard events cleared
43.0572 	EXP 	text_isi: autoDraw = False
43.0572 	EXP 	text_isi: autoDraw = False
43.0572 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F16morph.png'
43.0572 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F16.png'
43.0572 	EXP 	image_probe_upright_left: autoDraw = True
43.0572 	EXP 	image_probe_upright_right: autoDraw = True
43.8865 	DATA 	Keypress: right
46.0627 	EXP 	image_probe_upright_left: autoDraw = False
46.0627 	EXP 	image_probe_upright_right: autoDraw = False
46.0627 	EXP 	image_probe_upright_left: autoDraw = False
46.0627 	EXP 	image_probe_upright_right: autoDraw = False
46.0627 	EXP 	text_iti: text = ''
46.0627 	EXP 	text_iti: autoDraw = True
47.1985 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128morph.png'), ('probe_R', 'stimuli/inverted_faces/M128.png'), ('correct_resp', 2)])
47.2166 	EXP 	text_iti: autoDraw = False
47.2166 	EXP 	text_iti: autoDraw = False
47.2166 	EXP 	text_fixation: autoDraw = True
47.2166 	EXP 	text_fixation: autoDraw = False
47.2166 	EXP 	text_fixation: autoDraw = False
47.2166 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M128.png'
47.2166 	EXP 	image_target_upright: autoDraw = True
47.7295 	EXP 	image_target_upright: autoDraw = False
47.7295 	EXP 	image_target_upright: autoDraw = False
47.7295 	EXP 	text_isi: text = '+'
47.7295 	EXP 	text_isi: autoDraw = True
48.3077 	INFO 	Keyboard events cleared
48.3069 	EXP 	text_isi: autoDraw = False
48.3069 	EXP 	text_isi: autoDraw = False
48.3069 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M128morph.png'
48.3069 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M128.png'
48.3069 	EXP 	image_probe_upright_left: autoDraw = True
48.3069 	EXP 	image_probe_upright_right: autoDraw = True
48.9531 	DATA 	Keypress: right
51.3129 	EXP 	image_probe_upright_left: autoDraw = False
51.3129 	EXP 	image_probe_upright_right: autoDraw = False
51.3129 	EXP 	image_probe_upright_left: autoDraw = False
51.3129 	EXP 	image_probe_upright_right: autoDraw = False
51.3129 	EXP 	text_iti: text = ''
51.3129 	EXP 	text_iti: autoDraw = True
52.5483 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F13.png'), ('probe_L', 'stimuli/inverted_faces/F13.png'), ('probe_R', 'stimuli/inverted_faces/F13morph.png'), ('correct_resp', 1)])
52.5684 	EXP 	text_iti: autoDraw = False
52.5684 	EXP 	text_iti: autoDraw = False
52.5684 	EXP 	text_fixation: autoDraw = True
52.5684 	EXP 	text_fixation: autoDraw = False
52.5684 	EXP 	text_fixation: autoDraw = False
52.5684 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F13.png'
52.5684 	EXP 	image_target_upright: autoDraw = True
53.0793 	EXP 	image_target_upright: autoDraw = False
53.0793 	EXP 	image_target_upright: autoDraw = False
53.0793 	EXP 	text_isi: text = '+'
53.0793 	EXP 	text_isi: autoDraw = True
53.6329 	INFO 	Keyboard events cleared
53.6322 	EXP 	text_isi: autoDraw = False
53.6322 	EXP 	text_isi: autoDraw = False
53.6322 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F13.png'
53.6322 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F13morph.png'
53.6322 	EXP 	image_probe_upright_left: autoDraw = True
53.6322 	EXP 	image_probe_upright_right: autoDraw = True
54.2347 	DATA 	Keypress: left
56.6464 	EXP 	image_probe_upright_left: autoDraw = False
56.6464 	EXP 	image_probe_upright_right: autoDraw = False
56.6464 	EXP 	image_probe_upright_left: autoDraw = False
56.6464 	EXP 	image_probe_upright_right: autoDraw = False
56.6464 	EXP 	text_iti: text = ''
56.6464 	EXP 	text_iti: autoDraw = True
57.6654 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11.png'), ('probe_R', 'stimuli/inverted_faces/F11morph.png'), ('correct_resp', 1)])
57.6845 	EXP 	text_iti: autoDraw = False
57.6845 	EXP 	text_iti: autoDraw = False
57.6845 	EXP 	text_fixation: autoDraw = True
57.6845 	EXP 	text_fixation: autoDraw = False
57.6845 	EXP 	text_fixation: autoDraw = False
57.6845 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F11.png'
57.6845 	EXP 	image_target_upright: autoDraw = True
58.1964 	EXP 	image_target_upright: autoDraw = False
58.1964 	EXP 	image_target_upright: autoDraw = False
58.1964 	EXP 	text_isi: text = '+'
58.1964 	EXP 	text_isi: autoDraw = True
58.8892 	INFO 	Keyboard events cleared
58.8884 	EXP 	text_isi: autoDraw = False
58.8884 	EXP 	text_isi: autoDraw = False
58.8884 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F11.png'
58.8884 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F11morph.png'
58.8884 	EXP 	image_probe_upright_left: autoDraw = True
58.8884 	EXP 	image_probe_upright_right: autoDraw = True
59.6377 	DATA 	Keypress: left
61.8968 	EXP 	image_probe_upright_left: autoDraw = False
61.8968 	EXP 	image_probe_upright_right: autoDraw = False
61.8968 	EXP 	image_probe_upright_left: autoDraw = False
61.8968 	EXP 	image_probe_upright_right: autoDraw = False
61.8968 	EXP 	text_iti: text = ''
61.8968 	EXP 	text_iti: autoDraw = True
62.9144 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7.png'), ('probe_R', 'stimuli/inverted_faces/F7morph.png'), ('correct_resp', 1)])
62.9350 	EXP 	text_iti: autoDraw = False
62.9350 	EXP 	text_iti: autoDraw = False
62.9350 	EXP 	text_fixation: autoDraw = True
62.9350 	EXP 	text_fixation: autoDraw = False
62.9350 	EXP 	text_fixation: autoDraw = False
62.9350 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F7.png'
62.9350 	EXP 	image_target_upright: autoDraw = True
63.4465 	EXP 	image_target_upright: autoDraw = False
63.4465 	EXP 	image_target_upright: autoDraw = False
63.4465 	EXP 	text_isi: text = '+'
63.4465 	EXP 	text_isi: autoDraw = True
64.1052 	INFO 	Keyboard events cleared
64.1045 	EXP 	text_isi: autoDraw = False
64.1045 	EXP 	text_isi: autoDraw = False
64.1045 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F7.png'
64.1045 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F7morph.png'
64.1045 	EXP 	image_probe_upright_left: autoDraw = True
64.1045 	EXP 	image_probe_upright_right: autoDraw = True
64.8686 	DATA 	Keypress: left
67.1125 	EXP 	image_probe_upright_left: autoDraw = False
67.1125 	EXP 	image_probe_upright_right: autoDraw = False
67.1125 	EXP 	image_probe_upright_left: autoDraw = False
67.1125 	EXP 	image_probe_upright_right: autoDraw = False
67.1125 	EXP 	text_iti: text = ''
67.1125 	EXP 	text_iti: autoDraw = True
68.1964 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130morph.png'), ('probe_R', 'stimuli/inverted_faces/M130.png'), ('correct_resp', 2)])
68.8876 	EXP 	text_iti: autoDraw = False
68.8876 	EXP 	text_iti: autoDraw = False
68.8876 	EXP 	text_fixation: autoDraw = True
68.8876 	EXP 	text_fixation: autoDraw = False
68.8876 	EXP 	text_fixation: autoDraw = False
68.8876 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M130.png'
68.8876 	EXP 	image_target_upright: autoDraw = True
69.3960 	EXP 	image_target_upright: autoDraw = False
69.3960 	EXP 	image_target_upright: autoDraw = False
69.3960 	EXP 	text_isi: text = '+'
69.3960 	EXP 	text_isi: autoDraw = True
70.0902 	INFO 	Keyboard events cleared
70.0892 	EXP 	text_isi: autoDraw = False
70.0892 	EXP 	text_isi: autoDraw = False
70.0892 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M130morph.png'
70.0892 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M130.png'
70.0892 	EXP 	image_probe_upright_left: autoDraw = True
70.0892 	EXP 	image_probe_upright_right: autoDraw = True
70.7671 	DATA 	Keypress: right
73.0950 	EXP 	image_probe_upright_left: autoDraw = False
73.0950 	EXP 	image_probe_upright_right: autoDraw = False
73.0950 	EXP 	image_probe_upright_left: autoDraw = False
73.0950 	EXP 	image_probe_upright_right: autoDraw = False
73.0950 	EXP 	text_iti: text = ''
73.0950 	EXP 	text_iti: autoDraw = True
74.1455 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
74.1755 	EXP 	text_iti: autoDraw = False
74.1755 	EXP 	text_iti: autoDraw = False
74.1755 	EXP 	text_fixation: autoDraw = True
74.1755 	EXP 	text_fixation: autoDraw = False
74.1755 	EXP 	text_fixation: autoDraw = False
74.1755 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M31.png'
74.1755 	EXP 	image_target_upright: autoDraw = True
74.6794 	EXP 	image_target_upright: autoDraw = False
74.6794 	EXP 	image_target_upright: autoDraw = False
74.6794 	EXP 	text_isi: text = '+'
74.6794 	EXP 	text_isi: autoDraw = True
75.2740 	INFO 	Keyboard events cleared
75.2732 	EXP 	text_isi: autoDraw = False
75.2732 	EXP 	text_isi: autoDraw = False
75.2732 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M31morph.png'
75.2732 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M31.png'
75.2732 	EXP 	image_probe_upright_left: autoDraw = True
75.2732 	EXP 	image_probe_upright_right: autoDraw = True
76.6674 	DATA 	Keypress: right
78.2798 	EXP 	image_probe_upright_left: autoDraw = False
78.2798 	EXP 	image_probe_upright_right: autoDraw = False
78.2798 	EXP 	image_probe_upright_left: autoDraw = False
78.2798 	EXP 	image_probe_upright_right: autoDraw = False
78.2798 	EXP 	text_iti: text = ''
78.2798 	EXP 	text_iti: autoDraw = True
79.3320 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131morph.png'), ('probe_R', 'stimuli/inverted_faces/M131.png'), ('correct_resp', 2)])
79.3513 	EXP 	text_iti: autoDraw = False
79.3513 	EXP 	text_iti: autoDraw = False
79.3513 	EXP 	text_fixation: autoDraw = True
79.3513 	EXP 	text_fixation: autoDraw = False
79.3513 	EXP 	text_fixation: autoDraw = False
79.3513 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M131.png'
79.3513 	EXP 	image_target_upright: autoDraw = True
79.8624 	EXP 	image_target_upright: autoDraw = False
79.8624 	EXP 	image_target_upright: autoDraw = False
79.8624 	EXP 	text_isi: text = '+'
79.8624 	EXP 	text_isi: autoDraw = True
80.5682 	INFO 	Keyboard events cleared
80.5674 	EXP 	text_isi: autoDraw = False
80.5674 	EXP 	text_isi: autoDraw = False
80.5674 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M131morph.png'
80.5674 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M131.png'
80.5674 	EXP 	image_probe_upright_left: autoDraw = True
80.5674 	EXP 	image_probe_upright_right: autoDraw = True
81.4351 	DATA 	Keypress: left
83.5780 	EXP 	image_probe_upright_left: autoDraw = False
83.5780 	EXP 	image_probe_upright_right: autoDraw = False
83.5780 	EXP 	image_probe_upright_left: autoDraw = False
83.5780 	EXP 	image_probe_upright_right: autoDraw = False
83.5780 	EXP 	text_iti: text = ''
83.5780 	EXP 	text_iti: autoDraw = True
84.8299 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
84.8457 	EXP 	text_iti: autoDraw = False
84.8457 	EXP 	text_iti: autoDraw = False
84.8457 	EXP 	text_fixation: autoDraw = True
84.8457 	EXP 	text_fixation: autoDraw = False
84.8457 	EXP 	text_fixation: autoDraw = False
84.8457 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M129.png'
84.8457 	EXP 	image_target_upright: autoDraw = True
85.3457 	EXP 	image_target_upright: autoDraw = False
85.3457 	EXP 	image_target_upright: autoDraw = False
85.3457 	EXP 	text_isi: text = '+'
85.3457 	EXP 	text_isi: autoDraw = True
85.9540 	INFO 	Keyboard events cleared
85.9532 	EXP 	text_isi: autoDraw = False
85.9532 	EXP 	text_isi: autoDraw = False
85.9532 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M129.png'
85.9532 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M129morph.png'
85.9532 	EXP 	image_probe_upright_left: autoDraw = True
85.9532 	EXP 	image_probe_upright_right: autoDraw = True
86.6854 	DATA 	Keypress: left
88.9626 	EXP 	image_probe_upright_left: autoDraw = False
88.9626 	EXP 	image_probe_upright_right: autoDraw = False
88.9626 	EXP 	image_probe_upright_left: autoDraw = False
88.9626 	EXP 	image_probe_upright_right: autoDraw = False
88.9626 	EXP 	text_iti: text = ''
88.9626 	EXP 	text_iti: autoDraw = True
90.2480 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122.png'), ('probe_R', 'stimuli/inverted_faces/M122morph.png'), ('correct_resp', 1)])
90.2677 	EXP 	text_iti: autoDraw = False
90.2677 	EXP 	text_iti: autoDraw = False
90.2677 	EXP 	text_fixation: autoDraw = True
90.2677 	EXP 	text_fixation: autoDraw = False
90.2677 	EXP 	text_fixation: autoDraw = False
90.2677 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M122.png'
90.2677 	EXP 	image_target_upright: autoDraw = True
90.7800 	EXP 	image_target_upright: autoDraw = False
90.7800 	EXP 	image_target_upright: autoDraw = False
90.7800 	EXP 	text_isi: text = '+'
90.7800 	EXP 	text_isi: autoDraw = True
91.4725 	INFO 	Keyboard events cleared
91.4716 	EXP 	text_isi: autoDraw = False
91.4716 	EXP 	text_isi: autoDraw = False
91.4716 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M122.png'
91.4716 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M122morph.png'
91.4716 	EXP 	image_probe_upright_left: autoDraw = True
91.4716 	EXP 	image_probe_upright_right: autoDraw = True
92.2198 	DATA 	Keypress: left
94.4802 	EXP 	image_probe_upright_left: autoDraw = False
94.4802 	EXP 	image_probe_upright_right: autoDraw = False
