212.9801 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M25.png'
212.9801 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M25morph.png'
212.9801 	EXP 	image_probe_inverted_left: autoDraw = True
212.9801 	EXP 	image_probe_inverted_right: autoDraw = True
213.5984 	DATA 	Keypress: left
215.9719 	EXP 	image_probe_inverted_left: autoDraw = False
215.9719 	EXP 	image_probe_inverted_right: autoDraw = False
215.9719 	EXP 	image_probe_inverted_left: autoDraw = False
215.9719 	EXP 	image_probe_inverted_right: autoDraw = False
215.9719 	EXP 	text_iti: text = ''
215.9719 	EXP 	text_iti: autoDraw = True
217.2312 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16.png'), ('probe_R', 'stimuli/inverted_faces/F16morph.png'), ('correct_resp', 1)])
217.2390 	EXP 	text_iti: autoDraw = False
217.2390 	EXP 	text_iti: autoDraw = False
217.2390 	EXP 	text_fixation: autoDraw = True
217.2390 	EXP 	text_fixation: autoDraw = False
217.2390 	EXP 	text_fixation: autoDraw = False
217.2390 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F16.png'
217.2390 	EXP 	image_target_inverted: autoDraw = True
217.7306 	EXP 	image_target_inverted: autoDraw = False
217.7306 	EXP 	image_target_inverted: autoDraw = False
217.7306 	EXP 	text_isi: text = '+'
217.7306 	EXP 	text_isi: autoDraw = True
218.2482 	INFO 	Keyboard events cleared
218.2480 	EXP 	text_isi: autoDraw = False
218.2480 	EXP 	text_isi: autoDraw = False
218.2480 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F16.png'
218.2480 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F16morph.png'
218.2480 	EXP 	image_probe_inverted_left: autoDraw = True
218.2480 	EXP 	image_probe_inverted_right: autoDraw = True
218.9909 	DATA 	Keypress: left
221.2394 	EXP 	image_probe_inverted_left: autoDraw = False
221.2394 	EXP 	image_probe_inverted_right: autoDraw = False
221.2394 	EXP 	image_probe_inverted_left: autoDraw = False
221.2394 	EXP 	image_probe_inverted_right: autoDraw = False
221.2394 	EXP 	text_iti: text = ''
221.2394 	EXP 	text_iti: autoDraw = True
222.3902 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12morph.png'), ('probe_R', 'stimuli/inverted_faces/F12.png'), ('correct_resp', 2)])
222.3979 	EXP 	text_iti: autoDraw = False
222.3979 	EXP 	text_iti: autoDraw = False
222.3979 	EXP 	text_fixation: autoDraw = True
222.3979 	EXP 	text_fixation: autoDraw = False
222.3979 	EXP 	text_fixation: autoDraw = False
222.3979 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F12.png'
222.3979 	EXP 	image_target_inverted: autoDraw = True
222.8897 	EXP 	image_target_inverted: autoDraw = False
222.8897 	EXP 	image_target_inverted: autoDraw = False
222.8897 	EXP 	text_isi: text = '+'
222.8897 	EXP 	text_isi: autoDraw = True
223.4405 	INFO 	Keyboard events cleared
223.4403 	EXP 	text_isi: autoDraw = False
223.4403 	EXP 	text_isi: autoDraw = False
223.4403 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F12morph.png'
223.4403 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F12.png'
223.4403 	EXP 	image_probe_inverted_left: autoDraw = True
223.4403 	EXP 	image_probe_inverted_right: autoDraw = True
224.4167 	DATA 	Keypress: right
226.4320 	EXP 	image_probe_inverted_left: autoDraw = False
226.4320 	EXP 	image_probe_inverted_right: autoDraw = False
226.4320 	EXP 	image_probe_inverted_left: autoDraw = False
226.4320 	EXP 	image_probe_inverted_right: autoDraw = False
226.4320 	EXP 	text_iti: text = ''
226.4320 	EXP 	text_iti: autoDraw = True
227.4578 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15morph.png'), ('probe_R', 'stimuli/inverted_faces/F15.png'), ('correct_resp', 2)])
227.4654 	EXP 	text_iti: autoDraw = False
227.4654 	EXP 	text_iti: autoDraw = False
227.4654 	EXP 	text_fixation: autoDraw = True
227.4654 	EXP 	text_fixation: autoDraw = False
227.4654 	EXP 	text_fixation: autoDraw = False
227.4654 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F15.png'
227.4654 	EXP 	image_target_inverted: autoDraw = True
227.9571 	EXP 	image_target_inverted: autoDraw = False
227.9571 	EXP 	image_target_inverted: autoDraw = False
227.9571 	EXP 	text_isi: text = '+'
227.9571 	EXP 	text_isi: autoDraw = True
228.5262 	INFO 	Keyboard events cleared
228.5260 	EXP 	text_isi: autoDraw = False
228.5260 	EXP 	text_isi: autoDraw = False
228.5260 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F15morph.png'
228.5260 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F15.png'
228.5260 	EXP 	image_probe_inverted_left: autoDraw = True
228.5260 	EXP 	image_probe_inverted_right: autoDraw = True
229.4256 	DATA 	Keypress: right
231.5243 	EXP 	image_probe_inverted_left: autoDraw = False
231.5243 	EXP 	image_probe_inverted_right: autoDraw = False
231.5243 	EXP 	image_probe_inverted_left: autoDraw = False
231.5243 	EXP 	image_probe_inverted_right: autoDraw = False
231.5243 	EXP 	text_iti: text = ''
231.5243 	EXP 	text_iti: autoDraw = True
232.6253 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M126.png'), ('probe_L', 'stimuli/inverted_faces/M126morph.png'), ('probe_R', 'stimuli/inverted_faces/M126.png'), ('correct_resp', 2)])
232.6329 	EXP 	text_iti: autoDraw = False
232.6329 	EXP 	text_iti: autoDraw = False
232.6329 	EXP 	text_fixation: autoDraw = True
232.6329 	EXP 	text_fixation: autoDraw = False
232.6329 	EXP 	text_fixation: autoDraw = False
232.6329 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M126.png'
232.6329 	EXP 	image_target_inverted: autoDraw = True
233.1245 	EXP 	image_target_inverted: autoDraw = False
233.1245 	EXP 	image_target_inverted: autoDraw = False
233.1245 	EXP 	text_isi: text = '+'
233.1245 	EXP 	text_isi: autoDraw = True
233.7920 	INFO 	Keyboard events cleared
233.7919 	EXP 	text_isi: autoDraw = False
233.7919 	EXP 	text_isi: autoDraw = False
233.7919 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M126morph.png'
233.7919 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M126.png'
233.7919 	EXP 	image_probe_inverted_left: autoDraw = True
233.7919 	EXP 	image_probe_inverted_right: autoDraw = True
234.5523 	DATA 	Keypress: right
236.7835 	EXP 	image_probe_inverted_left: autoDraw = False
236.7835 	EXP 	image_probe_inverted_right: autoDraw = False
236.7835 	EXP 	image_probe_inverted_left: autoDraw = False
236.7835 	EXP 	image_probe_inverted_right: autoDraw = False
236.7835 	EXP 	text_iti: text = ''
236.7835 	EXP 	text_iti: autoDraw = True
237.7846 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M119.png'), ('probe_L', 'stimuli/inverted_faces/M119.png'), ('probe_R', 'stimuli/inverted_faces/M119morph.png'), ('correct_resp', 1)])
237.7920 	EXP 	text_iti: autoDraw = False
237.7920 	EXP 	text_iti: autoDraw = False
237.7920 	EXP 	text_fixation: autoDraw = True
237.7920 	EXP 	text_fixation: autoDraw = False
237.7920 	EXP 	text_fixation: autoDraw = False
237.7920 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M119.png'
237.7920 	EXP 	image_target_inverted: autoDraw = True
238.2838 	EXP 	image_target_inverted: autoDraw = False
238.2838 	EXP 	image_target_inverted: autoDraw = False
238.2838 	EXP 	text_isi: text = '+'
238.2838 	EXP 	text_isi: autoDraw = True
238.7940 	INFO 	Keyboard events cleared
238.7939 	EXP 	text_isi: autoDraw = False
238.7939 	EXP 	text_isi: autoDraw = False
238.7939 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M119.png'
238.7939 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M119morph.png'
238.7939 	EXP 	image_probe_inverted_left: autoDraw = True
238.7939 	EXP 	image_probe_inverted_right: autoDraw = True
239.7281 	DATA 	Keypress: left
241.7925 	EXP 	image_probe_inverted_left: autoDraw = False
241.7925 	EXP 	image_probe_inverted_right: autoDraw = False
241.7925 	EXP 	image_probe_inverted_left: autoDraw = False
241.7925 	EXP 	image_probe_inverted_right: autoDraw = False
241.7925 	EXP 	text_iti: text = ''
241.7925 	EXP 	text_iti: autoDraw = True
242.8352 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21.png'), ('probe_R', 'stimuli/inverted_faces/F21morph.png'), ('correct_resp', 1)])
242.8428 	EXP 	text_iti: autoDraw = False
242.8428 	EXP 	text_iti: autoDraw = False
242.8428 	EXP 	text_fixation: autoDraw = True
242.8428 	EXP 	text_fixation: autoDraw = False
242.8428 	EXP 	text_fixation: autoDraw = False
242.8428 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F21.png'
242.8428 	EXP 	image_target_inverted: autoDraw = True
243.3344 	EXP 	image_target_inverted: autoDraw = False
243.3344 	EXP 	image_target_inverted: autoDraw = False
243.3344 	EXP 	text_isi: text = '+'
243.3344 	EXP 	text_isi: autoDraw = True
243.8514 	INFO 	Keyboard events cleared
243.8513 	EXP 	text_isi: autoDraw = False
243.8513 	EXP 	text_isi: autoDraw = False
243.8513 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F21.png'
243.8513 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F21morph.png'
243.8513 	EXP 	image_probe_inverted_left: autoDraw = True
243.8513 	EXP 	image_probe_inverted_right: autoDraw = True
244.7279 	DATA 	Keypress: right
246.8432 	EXP 	image_probe_inverted_left: autoDraw = False
246.8432 	EXP 	image_probe_inverted_right: autoDraw = False
246.8432 	EXP 	image_probe_inverted_left: autoDraw = False
246.8432 	EXP 	image_probe_inverted_right: autoDraw = False
246.8432 	EXP 	text_iti: text = ''
246.8432 	EXP 	text_iti: autoDraw = True
248.0776 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127morph.png'), ('probe_R', 'stimuli/inverted_faces/M127.png'), ('correct_resp', 2)])
248.0852 	EXP 	text_iti: autoDraw = False
248.0852 	EXP 	text_iti: autoDraw = False
248.0852 	EXP 	text_fixation: autoDraw = True
248.0852 	EXP 	text_fixation: autoDraw = False
248.0852 	EXP 	text_fixation: autoDraw = False
248.0852 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M127.png'
248.0852 	EXP 	image_target_inverted: autoDraw = True
248.5768 	EXP 	image_target_inverted: autoDraw = False
248.5768 	EXP 	image_target_inverted: autoDraw = False
248.5768 	EXP 	text_isi: text = '+'
248.5768 	EXP 	text_isi: autoDraw = True
249.2461 	INFO 	Keyboard events cleared
249.2460 	EXP 	text_isi: autoDraw = False
249.2460 	EXP 	text_isi: autoDraw = False
249.2460 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M127morph.png'
249.2460 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M127.png'
249.2460 	EXP 	image_probe_inverted_left: autoDraw = True
249.2460 	EXP 	image_probe_inverted_right: autoDraw = True
250.0542 	DATA 	Keypress: right
252.2440 	EXP 	image_probe_inverted_left: autoDraw = False
252.2440 	EXP 	image_probe_inverted_right: autoDraw = False
252.2440 	EXP 	image_probe_inverted_left: autoDraw = False
252.2440 	EXP 	image_probe_inverted_right: autoDraw = False
252.2440 	EXP 	text_iti: text = ''
252.2440 	EXP 	text_iti: autoDraw = True
253.4119 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M122.png'), ('probe_L', 'stimuli/inverted_faces/M122morph.png'), ('probe_R', 'stimuli/inverted_faces/M122.png'), ('correct_resp', 2)])
253.4195 	EXP 	text_iti: autoDraw = False
253.4195 	EXP 	text_iti: autoDraw = False
253.4195 	EXP 	text_fixation: autoDraw = True
253.4195 	EXP 	text_fixation: autoDraw = False
253.4195 	EXP 	text_fixation: autoDraw = False
253.4195 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M122.png'
253.4195 	EXP 	image_target_inverted: autoDraw = True
253.9110 	EXP 	image_target_inverted: autoDraw = False
253.9110 	EXP 	image_target_inverted: autoDraw = False
253.9110 	EXP 	text_isi: text = '+'
253.9110 	EXP 	text_isi: autoDraw = True
254.5780 	INFO 	Keyboard events cleared
254.5779 	EXP 	text_isi: autoDraw = False
254.5779 	EXP 	text_isi: autoDraw = False
254.5779 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M122morph.png'
254.5779 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M122.png'
254.5779 	EXP 	image_probe_inverted_left: autoDraw = True
254.5779 	EXP 	image_probe_inverted_right: autoDraw = True
255.5885 	DATA 	Keypress: right
257.5698 	EXP 	image_probe_inverted_left: autoDraw = False
257.5698 	EXP 	image_probe_inverted_right: autoDraw = False
257.5698 	EXP 	image_probe_inverted_left: autoDraw = False
257.5698 	EXP 	image_probe_inverted_right: autoDraw = False
257.5698 	EXP 	text_iti: text = ''
257.5698 	EXP 	text_iti: autoDraw = True
258.8210 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131.png'), ('probe_R', 'stimuli/inverted_faces/M131morph.png'), ('correct_resp', 1)])
258.8284 	EXP 	text_iti: autoDraw = False
258.8284 	EXP 	text_iti: autoDraw = False
258.8284 	EXP 	text_fixation: autoDraw = True
258.8284 	EXP 	text_fixation: autoDraw = False
258.8284 	EXP 	text_fixation: autoDraw = False
258.8284 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M131.png'
258.8284 	EXP 	image_target_inverted: autoDraw = True
259.3202 	EXP 	image_target_inverted: autoDraw = False
259.3202 	EXP 	image_target_inverted: autoDraw = False
259.3202 	EXP 	text_isi: text = '+'
259.3202 	EXP 	text_isi: autoDraw = True
259.9205 	INFO 	Keyboard events cleared
259.9204 	EXP 	text_isi: autoDraw = False
259.9204 	EXP 	text_isi: autoDraw = False
259.9204 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M131.png'
259.9204 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M131morph.png'
259.9204 	EXP 	image_probe_inverted_left: autoDraw = True
259.9204 	EXP 	image_probe_inverted_right: autoDraw = True
261.0059 	DATA 	Keypress: left
262.9123 	EXP 	image_probe_inverted_left: autoDraw = False
262.9123 	EXP 	image_probe_inverted_right: autoDraw = False
262.9123 	EXP 	image_probe_inverted_left: autoDraw = False
262.9123 	EXP 	image_probe_inverted_right: autoDraw = False
262.9123 	EXP 	text_iti: text = ''
262.9123 	EXP 	text_iti: autoDraw = True
263.9800 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128.png'), ('probe_R', 'stimuli/inverted_faces/M128morph.png'), ('correct_resp', 1)])
263.9876 	EXP 	text_iti: autoDraw = False
263.9876 	EXP 	text_iti: autoDraw = False
263.9876 	EXP 	text_fixation: autoDraw = True
263.9876 	EXP 	text_fixation: autoDraw = False
263.9876 	EXP 	text_fixation: autoDraw = False
263.9876 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M128.png'
263.9876 	EXP 	image_target_inverted: autoDraw = True
264.4792 	EXP 	image_target_inverted: autoDraw = False
264.4792 	EXP 	image_target_inverted: autoDraw = False
264.4792 	EXP 	text_isi: text = '+'
264.4792 	EXP 	text_isi: autoDraw = True
265.0310 	INFO 	Keyboard events cleared
265.0309 	EXP 	text_isi: autoDraw = False
265.0309 	EXP 	text_isi: autoDraw = False
265.0309 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M128.png'
265.0309 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M128morph.png'
265.0309 	EXP 	image_probe_inverted_left: autoDraw = True
265.0309 	EXP 	image_probe_inverted_right: autoDraw = True
265.7820 	DATA 	Keypress: right
268.0214 	EXP 	image_probe_inverted_left: autoDraw = False
268.0214 	EXP 	image_probe_inverted_right: autoDraw = False
268.0214 	EXP 	image_probe_inverted_left: autoDraw = False
268.0214 	EXP 	image_probe_inverted_right: autoDraw = False
268.0214 	EXP 	text_iti: text = ''
268.0214 	EXP 	text_iti: autoDraw = True
269.2056 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
269.2134 	EXP 	text_iti: autoDraw = False
269.2134 	EXP 	text_iti: autoDraw = False
269.2134 	EXP 	text_fixation: autoDraw = True
269.2134 	EXP 	text_fixation: autoDraw = False
269.2134 	EXP 	text_fixation: autoDraw = False
269.2134 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F10.png'
269.2134 	EXP 	image_target_inverted: autoDraw = True
269.7051 	EXP 	image_target_inverted: autoDraw = False
269.7051 	EXP 	image_target_inverted: autoDraw = False
269.7051 	EXP 	text_isi: text = '+'
269.7051 	EXP 	text_isi: autoDraw = True
270.2973 	INFO 	Keyboard events cleared
270.2972 	EXP 	text_isi: autoDraw = False
270.2972 	EXP 	text_isi: autoDraw = False
270.2972 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F10.png'
270.2972 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F10morph.png'
270.2972 	EXP 	image_probe_inverted_left: autoDraw = True
270.2972 	EXP 	image_probe_inverted_right: autoDraw = True
271.0412 	DATA 	Keypress: left
273.2889 	EXP 	image_probe_inverted_left: autoDraw = False
273.2889 	EXP 	image_probe_inverted_right: autoDraw = False
273.2889 	EXP 	image_probe_inverted_left: autoDraw = False
273.2889 	EXP 	image_probe_inverted_right: autoDraw = False
273.2889 	EXP 	text_iti: text = ''
273.2889 	EXP 	text_iti: autoDraw = True
274.3900 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
274.3976 	EXP 	text_iti: autoDraw = False
274.3976 	EXP 	text_iti: autoDraw = False
274.3976 	EXP 	text_fixation: autoDraw = True
274.3976 	EXP 	text_fixation: autoDraw = False
274.3976 	EXP 	text_fixation: autoDraw = False
274.3976 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M129.png'
274.3976 	EXP 	image_target_inverted: autoDraw = True
274.8891 	EXP 	image_target_inverted: autoDraw = False
274.8891 	EXP 	image_target_inverted: autoDraw = False
274.8891 	EXP 	text_isi: text = '+'
274.8891 	EXP 	text_isi: autoDraw = True
275.4812 	INFO 	Keyboard events cleared
275.4811 	EXP 	text_isi: autoDraw = False
275.4811 	EXP 	text_isi: autoDraw = False
275.4811 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M129.png'
275.4811 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M129morph.png'
275.4811 	EXP 	image_probe_inverted_left: autoDraw = True
275.4811 	EXP 	image_probe_inverted_right: autoDraw = True
